date,date_str,Tmax_día_x,Tmin_día_x,Tmedia_día_x,ΔTmax_1d,MA_Tmax_3d,DTR_x,HR_media_día_x,Punto_de_rocío_día_x (Td),Presión_media_día_x (SLP),ΔPresión_24h,Viento_vel_media_día_x,Viento_dir_sin(x),Viento_dir_cos(x),Nubosidad_media_día_x,Precipitación_acum_día_x,t_max_x+1,ciudad,doy_sin,doy_cos
2023-10-29,29-10-23,17.8,11.1,14.45,-10.0,23.33333333333333,6.700000000000001,81.0,9.2,1014.8,2.199999999999932,3.99,0.4999999999999999,0.8660254037844387,99.0,7.6,15.6,new york,-0.8857249183835637,0.4642104791518923
2023-10-30,30-10-23,15.6,10.6,13.1,-2.200000000000001,20.4,5.0,85.0,11.2,1006.2,-8.599999999999909,3.55,-0.6156614753256582,0.788010753606722,98.0,1.3,11.1,new york,-0.8776087166898392,0.4793776594606945
2023-10-31,31-10-23,11.1,7.8,9.45,-4.5,14.833333333333334,3.3,60.0,1.7,1013.6,7.399999999999977,2.5,0.0697564737441253,0.9975640502598242,92.0,0.2,10.0,new york,-0.8692328164574792,0.4944029842076181
2023-11-01,01-11-23,10.0,5.0,7.5,-1.0999999999999996,12.233333333333334,5.0,68.0,0.6,1014.1,0.5,3.78,-0.4539904997395469,0.8910065241883678,52.0,3.5,10.0,new york,-0.8605996962501181,0.5092820071573356
2023-11-02,02-11-23,10.0,3.3,6.65,0.0,10.366666666666664,6.7,66.0,-1.9,1026.8,12.699999999999932,2.42,-0.9986295347545738,0.0523359562429439,5.0,0.0,13.3,new york,-0.8517119107469189,0.5240103253675756
2023-11-03,03-11-23,13.3,5.6,9.45,3.3000000000000007,11.1,7.700000000000001,70.0,0.9,1026.5,-0.2999999999999545,3.03,-0.4848096202463369,-0.8746197071393959,9.0,0.0,16.7,new york,-0.8425720899866032,0.5385835804920232
2023-11-04,04-11-23,16.7,8.9,12.8,3.3999999999999986,13.333333333333334,7.799999999999999,73.0,4.0,1019.0,-7.5,2.19,-0.7071067811865475,-0.7071067811865477,91.0,0.0,18.3,new york,-0.8331829385891785,0.5529974600700271
2023-11-05,05-11-23,18.3,10.0,14.15,1.6000000000000014,16.099999999999998,8.3,73.0,5.4,1013.6,-5.399999999999977,2.29,-0.4694715627858908,0.8829475928589269,46.0,0.0,13.3,new york,-0.8235472349556007,0.5672476988027229
2023-11-06,06-11-23,13.3,7.2,10.25,-5.0,16.1,6.1000000000000005,73.0,3.6,1015.7,2.1000000000000227,2.49,0.898794046299167,0.4383711467890774,59.0,0.1,18.9,new york,-0.8136678304455991,0.5813300798152042
2023-11-07,07-11-23,18.9,12.8,15.85,5.599999999999998,16.833333333333332,6.099999999999998,75.0,9.3,1005.4,-10.300000000000068,3.91,-0.9335804264972016,-0.3583679495453007,61.0,5.7,12.8,new york,-0.8035476485339116,0.5952404359043674
2023-11-08,08-11-23,12.8,6.7,9.75,-6.099999999999998,15.0,6.1000000000000005,58.0,-0.7,1013.8,8.399999999999977,3.49,-0.3907311284892739,0.9205048534524404,45.0,0.0,14.4,new york,-0.7931896839451843,0.6089746507720486
2023-11-09,09-11-23,14.4,6.1,10.25,1.5999999999999996,15.366666666666667,8.3,80.0,6.0,1009.0,-4.7999999999999545,2.26,-0.90630778703665,-0.4226182617406991,43.0,0.4,12.2,new york,-0.7825970017677834,0.6225286602431057
2023-11-10,10-11-23,12.2,8.3,10.25,-2.200000000000001,13.133333333333333,3.899999999999999,78.0,4.3,1015.3,6.2999999999999545,3.26,-0.9659258262890684,-0.2588190451025206,70.0,0.3,12.8,new york,-0.7717727365467837,0.6358984534680745
2023-11-11,11-11-23,12.8,6.1,9.45,0.6000000000000014,13.133333333333333,6.700000000000001,69.0,1.5,1022.4,7.100000000000023,3.42,-0.6691306063588581,0.7431448254773942,16.0,0.0,7.8,new york,-0.7607200913564104,0.6490800741100398
2023-11-12,12-11-23,7.8,2.8,5.3,-5.000000000000001,10.933333333333335,5.0,72.0,-2.2,1027.7,5.300000000000068,2.67,0.1908089953765448,0.981627183447664,23.0,0.0,10.0,new york,-0.7494423368521953,0.6620696215153815
2023-11-13,13-11-23,10.0,2.8,6.4,2.2,10.2,7.2,72.0,-1.8,1022.0,-5.7000000000000455,2.17,-0.8987940462991668,-0.4383711467890777,21.0,0.0,12.2,new york,-0.7379428103031386,0.6748632518680403
2023-11-14,14-11-23,12.2,6.7,9.45,2.1999999999999997,9.999999999999998,5.499999999999999,70.0,0.9,1021.0,-1.0,4.18,-0.6293203910498378,0.7771459614569706,18.0,0.0,11.7,new york,-0.7262249146041543,0.6874571793269664
2023-11-15,15-11-23,11.7,5.6,8.649999999999999,-0.5,11.3,6.1,77.0,1.0,1024.8,3.7999999999999545,2.47,-0.8290375725550418,-0.5591929034707466,59.0,0.0,18.9,new york,-0.7142921172691032,0.699847677146407
2023-11-16,16-11-23,18.9,7.8,13.35,7.199999999999999,14.266666666666666,11.099999999999998,73.0,3.7,1019.6,-5.199999999999932,2.4,-0.8090169943749473,-0.5877852522924732,11.0,0.0,18.9,new york,-0.7021479494046978,0.7120310787787131
2023-11-17,17-11-23,18.9,9.4,14.15,0.0,16.5,9.499999999999998,79.0,8.0,1012.1,-7.5,3.39,-0.4383711467890774,-0.8987940462991669,72.0,0.0,16.1,new york,-0.6897960046655887,0.7240037789593305
2023-11-18,18-11-23,16.1,6.1,11.1,-2.799999999999997,17.966666666666665,10.000000000000002,68.0,3.4,1004.2,-7.899999999999977,4.52,-0.6427876096865396,0.7660444431189778,42.0,1.2,13.3,new york,-0.6772399381909491,0.7357622347736527
2023-11-19,19-11-23,13.3,5.0,9.15,-2.8000000000000007,16.1,8.3,60.0,-1.3,1009.8,5.599999999999909,3.47,-0.9998476951563912,0.0174524064372831,3.0,0.0,7.8,new york,-0.6644834655228552,0.7473029667054297
2023-11-20,20-11-23,7.8,3.9,5.85,-5.500000000000001,12.4,3.9,58.0,-4.9,1023.7,13.900000000000093,2.97,0.0697564737441253,0.9975640502598242,39.0,0.0,8.9,new york,-0.6515303615068021,0.75862255966641
2023-11-21,21-11-23,8.9,1.7,5.3,1.1000000000000003,10.0,7.2,73.0,-0.4,1025.2,1.5,5.19,0.9986295347545738,-0.0523359562429438,85.0,10.5,12.2,new york,-0.6383844591746642,0.769717664006921
2023-11-22,22-11-23,12.2,8.9,10.55,3.299999999999999,9.633333333333333,3.299999999999999,84.0,8.5,1002.9,-22.300000000000068,5.04,0.0,1.0,72.0,22.1,11.7,new york,-0.6250496486104377,0.7805849965070866
2023-11-23,23-11-23,11.7,7.2,9.45,-0.5,10.933333333333332,4.499999999999999,67.0,1.8,1007.2,4.300000000000068,4.26,-0.8660254037844386,0.5000000000000001,16.0,0.0,10.6,new york,-0.6115298757991053,0.7912213413483807
2023-11-24,24-11-23,10.6,1.1,5.85,-1.0999999999999996,11.5,9.5,61.0,-2.5,1017.0,9.799999999999956,3.98,-0.6819983600624983,0.7313537016191707,38.0,0.0,5.0,new york,-0.5978291414589552,0.801623551065242
2023-11-25,25-11-23,5.0,0.0,2.5,-5.6,9.1,5.0,66.0,-5.4,1024.9,7.900000000000091,1.74,-0.544639035015027,0.838670567945424,42.0,0.0,12.8,new york,-0.5839514998576998,0.8117885474764613
2023-11-26,26-11-23,12.8,2.2,7.5,7.800000000000001,9.466666666666669,10.6,82.0,1.9,1015.8,-9.100000000000136,4.17,0.9563047559630355,-0.2923717047227366,97.0,8.4,13.3,new york,-0.5699010576127624,0.821713322596059
2023-11-27,27-11-23,13.3,3.3,8.3,0.5,10.366666666666667,10.0,72.0,1.9,1002.9,-12.899999999999975,5.07,-0.9902680687415704,-0.1391731009600658,29.0,1.5,4.4,new york,-0.5556819724760489,0.8313949395234058
2023-11-28,28-11-23,4.4,0.6,2.5,-8.9,10.166666666666666,3.8,43.0,-10.4,1007.9,5.0,5.73,-0.981627183447664,0.1908089953765451,8.0,0.1,3.3,new york,-0.5412984521036173,0.8408305333122887
2023-11-29,29-11-23,3.3,-2.1,0.5999999999999999,-1.1000000000000003,7.000000000000001,5.4,54.0,-9.5,1015.0,7.100000000000023,3.85,-0.9455185755993168,-0.3255681544571566,40.0,0.0,11.1,new york,-0.5267547528105542,0.8500173118187018
2023-11-30,30-11-23,11.1,2.2,6.65,7.8,6.266666666666667,8.899999999999999,60.0,-4.0,1016.3,1.2999999999999543,3.35,-0.6946583704589974,-0.7193398003386511,33.0,0.0,9.4,new york,-0.5120551783114646,0.8589525565270845
2024-09-01,01-09-24,28.3,23.3,25.8,1.1000000000000014,26.466666666666665,5.0,79.0,20.2,1008.0,-6.5,3.33,-0.7771459614569706,-0.6293203910498378,82.0,4.8,26.1,new york,-0.8786374941610001,-0.4774894280028391
2024-09-02,02-09-24,26.1,17.8,21.950000000000003,-2.1999999999999997,27.200000000000003,8.3,57.0,12.2,1012.4,4.399999999999977,4.46,-0.3746065934159123,0.9271838545667872,36.0,0.0,23.9,new york,-0.886721063082993,-0.4623048304798108
2024-09-03,03-09-24,23.9,15.0,19.45,-2.200000000000003,26.1,8.899999999999999,55.0,7.7,1022.4,10.0,2.95,0.0697564737441253,0.9975640502598242,0.0,0.0,25.0,new york,-0.8945422369764496,-0.4469834295196741
2024-09-04,04-09-24,25.0,17.2,21.1,1.1000000000000014,25.0,7.800000000000001,63.0,10.5,1025.9,3.5000000000001137,2.29,0.8746197071393959,-0.484809620246337,0.0,0.0,23.9,new york,-0.9020987014301836,-0.4315297589714714
2024-09-05,05-09-24,23.9,17.2,20.55,-1.1000000000000014,24.266666666666666,6.699999999999999,71.0,12.5,1023.6,-2.300000000000068,2.68,0.992546151641322,0.1218693434051474,1.0,0.0,25.0,new york,-0.9093882203647924,-0.4159483918249421
2024-09-06,06-09-24,25.0,17.2,21.1,1.1000000000000014,24.633333333333336,7.800000000000001,78.0,16.0,1015.1,-8.5,2.72,0.9563047559630354,0.2923717047227367,38.0,0.1,25.0,new york,-0.9164086366943458,-0.4002439388573056
2024-09-07,07-09-24,25.0,16.7,20.85,0.0,24.633333333333336,8.3,83.0,16.3,1007.4,-7.700000000000045,3.62,-0.1736481776669304,-0.984807753012208,84.0,3.1,21.7,new york,-0.923157872964704,-0.3844210472688554
2024-09-08,08-09-24,21.7,13.9,17.8,-3.3000000000000007,23.9,7.799999999999999,57.0,7.1,1011.4,4.0,4.08,-0.9659258262890684,0.2588190451025203,2.0,0.0,25.0,new york,-0.9296339319682696,-0.3684843993077793
2024-09-09,09-09-24,25.0,15.6,20.3,3.3000000000000007,23.9,9.4,52.0,7.6,1014.4,3.0,3.33,-0.9986295347545738,-0.0523359562429443,10.0,0.0,26.1,new york,-0.935834897334994,-0.3524387108846032
2024-09-10,10-09-24,26.1,18.3,22.200000000000003,1.1000000000000014,24.266666666666666,7.800000000000001,58.0,10.6,1014.8,0.3999999999999772,2.93,-0.6819983600624983,0.7313537016191707,4.0,0.0,25.0,new york,-0.9417589340994617,-0.3362887301766828
2024-09-11,11-09-24,25.0,17.2,21.1,-1.1000000000000014,25.366666666666664,7.800000000000001,67.0,11.3,1018.3,3.5,2.27,0.9702957262759964,0.2419218955996676,54.0,0.0,27.2,new york,-0.9474042892438844,-0.3200392362231385
2024-09-12,12-09-24,27.2,18.3,22.75,2.1999999999999997,26.1,8.899999999999999,79.0,14.9,1020.2,1.900000000000091,1.67,0.3255681544571566,-0.9455185755993168,39.0,0.0,27.8,new york,-0.9527692922168512,-0.3036950375106588
2024-09-13,13-09-24,27.8,18.3,23.05,0.6000000000000014,26.666666666666668,9.5,77.0,14.8,1020.0,-0.2000000000000454,1.42,0.5735764363510459,-0.8191520442889919,24.0,0.0,27.8,new york,-0.9578523554276668,-0.2872609705505963
2024-09-14,14-09-24,27.8,20.0,23.9,0.0,27.6,7.800000000000001,75.0,16.4,1020.2,0.2000000000000454,2.24,0.9135454576426008,0.4067366430758002,19.0,0.0,25.6,new york,-0.9626519747161488,-0.2707418984477642
2024-09-15,15-09-24,25.6,18.3,21.950000000000003,-2.1999999999999997,27.066666666666663,7.300000000000001,71.0,14.6,1023.0,2.7999999999999545,2.85,0.9975640502598242,0.0697564737441252,8.0,0.0,24.4,new york,-0.9671667297977312,-0.2541427094613622
2024-09-16,16-09-24,24.4,17.2,20.8,-1.2000000000000028,25.933333333333334,7.199999999999999,77.0,14.1,1022.2,-0.7999999999999545,2.52,0.9335804264972016,0.3583679495453004,82.0,0.0,25.0,new york,-0.97139528468375,-0.2374683155584684
2024-09-17,17-09-24,25.0,18.9,21.95,0.6000000000000014,25.0,6.100000000000001,77.0,15.5,1018.6,-3.6000000000000227,2.74,0.9612616959383188,0.2756373558169991,96.0,0.0,23.9,new york,-0.9753363880767836,-0.2207236509605022
2024-09-18,18-09-24,23.9,19.4,21.65,-1.1000000000000014,24.433333333333334,4.5,76.0,16.0,1013.7,-4.899999999999977,3.55,0.6819983600624985,0.7313537016191705,100.0,0.0,29.4,new york,-0.978988873740932,-0.2039136706831147
2024-09-19,19-09-24,29.4,20.0,24.7,5.5,26.1,9.4,62.0,14.2,1008.3,-5.400000000000091,3.35,0.1391731009600654,0.9902680687415704,94.0,0.0,26.7,new york,-0.9823516608469236,-0.1870433490699165
2024-09-20,20-09-24,26.7,18.9,22.8,-2.6999999999999997,26.666666666666668,7.800000000000001,70.0,15.7,1009.6,1.3000000000000682,3.72,0.4999999999999999,0.8660254037844387,24.0,0.0,25.0,new york,-0.9854237542919524,-0.1701176783204905
2024-09-21,21-09-24,25.0,17.8,21.4,-1.6999999999999993,27.03333333333333,7.199999999999999,65.0,12.8,1011.4,1.7999999999999543,3.77,0.5150380749100542,0.8571673007021123,35.0,0.0,23.3,new york,-0.9882042449941422,-0.15314166701312
2024-09-22,22-09-24,23.3,16.1,19.700000000000003,-1.6999999999999993,25.0,7.199999999999999,66.0,11.8,1012.4,1.0,3.12,0.7771459614569709,0.6293203910498375,33.0,0.0,20.0,new york,-0.9906923101615608,-0.136120338622667
2024-09-23,23-09-24,20.0,15.6,17.8,-3.3000000000000007,22.766666666666666,4.4,65.0,10.3,1014.0,1.6000000000000227,2.78,0.8571673007021123,0.5150380749100542,87.0,0.1,20.0,new york,-0.9928872135356962,-0.1190587300340498
2024-09-24,24-09-24,20.0,15.6,17.8,0.0,21.1,4.4,66.0,10.9,1016.2,2.200000000000045,3.59,0.981627183447664,0.1908089953765449,97.0,0.0,20.6,new york,-0.994788305609327,-0.1019618900517457
2024-09-25,25-09-24,20.6,16.7,18.65,0.6000000000000014,20.2,3.900000000000002,72.0,12.7,1017.1,0.8999999999999773,4.02,0.9961946980917455,-0.0871557427476582,100.0,1.1,23.9,new york,-0.9963950238187232,-0.0848348779057653
2024-09-26,26-09-24,23.9,17.8,20.85,3.299999999999997,21.5,6.099999999999998,91.0,18.9,1014.1,-3.0,3.03,0.4226182617406995,-0.90630778703665,100.0,4.4,22.8,new york,-0.9977068927101168,-0.0676827617545516
2024-09-27,27-09-24,22.8,18.3,20.55,-1.099999999999998,22.433333333333337,4.5,81.0,16.8,1011.9,-2.200000000000045,2.24,0.898794046299167,0.4383711467890774,99.0,0.9,20.0,new york,-0.9987235240803972,-0.0505106171852228
2024-09-28,28-09-24,20.0,16.1,18.05,-2.8000000000000007,22.23333333333333,3.899999999999999,85.0,15.3,1010.2,-1.6999999999999318,4.25,0.8746197071393957,0.4848096202463371,90.0,13.7,17.8,new york,-0.9994446170919858,-0.0333235257116313
2024-09-29,29-09-24,17.8,16.1,16.950000000000003,-2.1999999999999997,20.2,1.6999999999999993,83.0,14.3,1012.3,2.099999999999909,3.77,0.8571673007021123,0.5150380749100542,100.0,1.2,21.7,new york,-0.9998699583618592,-0.0161265732706577
2024-09-30,30-09-24,21.7,16.1,18.9,3.899999999999999,19.83333333333333,5.599999999999998,75.0,13.3,1013.4,1.1000000000000227,3.17,0.838670567945424,0.5446390350150271,91.0,0.0,20.6,new york,-0.9999994220246924,0.0010751512827982
2024-10-01,01-10-24,20.6,16.1,18.35,-1.099999999999998,20.03333333333333,4.5,75.0,12.6,1013.4,0.0,3.29,0.9510565162951536,0.3090169943749474,75.0,0.0,20.0,new york,-0.999832969770105,0.0182765576816912
2024-10-02,02-10-24,20.0,14.4,17.2,-0.6000000000000014,20.766666666666666,5.6,77.0,12.0,1012.4,-1.0,2.28,0.9702957262759964,0.2419218955996676,69.0,0.0,21.7,new york,-0.9993706508539968,0.0354725557531255
2024-10-03,03-10-24,21.7,17.2,19.45,1.6999999999999993,20.766666666666666,4.5,78.0,13.6,1016.2,3.800000000000068,1.88,0.1736481776669302,-0.984807753012208,78.0,0.1,23.3,new york,-0.9986126020839734,0.052658056924614
2024-10-04,04-10-24,23.3,16.1,19.700000000000003,1.6000000000000014,21.666666666666668,7.199999999999999,82.0,14.3,1018.3,2.099999999999909,2.58,-0.1908089953765447,-0.981627183447664,87.0,0.2,23.3,new york,-0.9975590477788612,0.0698279757298708
2024-10-05,05-10-24,23.3,17.2,20.25,0.0,22.76666666666667,6.100000000000001,69.0,11.8,1016.8,-1.5,3.08,0.0523359562429438,0.9986295347545738,16.0,0.4,22.2,new york,-0.9962102997023295,0.0869772313136861
2024-10-06,06-10-24,22.2,13.9,18.05,-1.1000000000000014,22.933333333333334,8.299999999999999,73.0,11.0,1014.3,-2.5,2.93,0.5446390350150273,-0.8386705679454239,19.0,0.0,23.9,new york,-0.9945667569706336,0.1041007489354256
2024-10-07,07-10-24,23.9,15.6,19.75,1.6999999999999993,23.133333333333336,8.299999999999999,65.0,11.1,1006.3,-8.0,4.06,-0.9335804264972016,0.3583679495453004,48.0,5.5,21.1,new york,-0.9926289059345096,0.121193461470736
2024-10-08,08-10-24,21.1,12.8,16.950000000000003,-2.799999999999997,22.4,8.3,54.0,5.3,1008.8,2.5,3.03,-0.9135454576426012,0.4067366430757997,30.0,0.0,21.1,new york,-0.9903973200352558,0.1382503109109819
2024-10-09,09-10-24,21.1,12.8,16.950000000000003,0.0,22.03333333333333,8.3,55.0,5.2,1009.1,0.3000000000000682,3.26,-0.891006524188368,0.4539904997395466,35.0,0.1,17.2,new york,-0.9878726596350428,0.1552662498599956
2024-10-10,10-10-24,17.2,10.0,13.6,-3.900000000000002,19.8,7.199999999999999,54.0,2.7,1013.6,4.5,4.75,-0.544639035015027,0.838670567945424,5.0,0.0,21.7,new york,-0.9850556718215012,0.172236243027682
2024-10-11,11-10-24,21.7,9.4,15.55,4.5,20.0,12.3,56.0,4.4,1013.5,-0.1000000000000227,3.82,-0.9945218953682734,0.1045284632676529,1.0,0.0,23.3,new york,-0.981947190186646,0.1891552687200409
2024-10-12,12-10-24,23.3,15.6,19.45,1.6000000000000014,20.73333333333333,7.700000000000001,46.0,5.1,1009.6,-3.899999999999977,4.21,-0.9135454576426012,0.4067366430757997,13.0,0.0,20.6,new york,-0.9785481345802032,0.2060183203251708
2024-10-13,13-10-24,20.6,13.9,17.25,-2.6999999999999997,21.866666666666664,6.700000000000001,62.0,9.3,1006.0,-3.6000000000000227,3.11,0.8987940462991669,-0.4383711467890775,56.0,0.0,19.4,new york,-0.9748595108374124,0.2228204077947995
2024-10-14,14-10-24,19.4,9.4,14.4,-1.2000000000000028,21.1,9.999999999999998,66.0,6.0,1001.1,-4.899999999999977,5.12,-0.891006524188368,0.4539904997395466,36.0,0.0,15.0,new york,-0.9708824104813836,0.239556559120927
2024-10-15,15-10-24,15.0,7.8,11.4,-4.399999999999999,18.33333333333333,7.2,56.0,0.8,1008.2,7.100000000000023,3.84,-0.9271838545667874,0.3746065934159119,28.0,0.2,15.0,new york,-0.9666180104000972,0.2562218218071163
2024-10-16,16-10-24,15.0,7.2,11.1,0.0,16.466666666666665,7.8,54.0,0.5,1013.4,5.199999999999932,4.37,-0.6819983600624983,0.7313537016191707,19.0,0.0,15.0,new york,-0.9620675724981452,0.2728112643340191
2024-10-17,17-10-24,15.0,7.2,11.1,0.0,15.0,7.8,57.0,0.7,1019.6,6.2000000000000455,3.83,0.0523359562429438,0.9986295347545738,24.0,0.0,19.4,new york,-0.957232443323312,0.2893199776186952
2024-10-18,18-10-24,19.4,10.6,15.0,4.399999999999999,16.466666666666665,8.799999999999999,49.0,0.8,1025.9,6.300000000000068,3.91,-0.0174524064372835,0.9998476951563912,0.0,0.0,22.2,new york,-0.9521140536681102,0.3057430764672831
2024-10-19,19-10-24,22.2,11.7,16.95,2.8000000000000007,18.866666666666664,10.5,59.0,4.4,1028.1,2.199999999999818,1.88,-0.2923717047227371,0.9563047559630352,0.0,0.0,24.4,new york,-0.9467139181463862,0.3220757010206104
2024-10-20,20-10-24,24.4,11.7,18.05,2.1999999999999997,22.0,12.7,56.0,4.0,1022.0,-6.099999999999909,1.96,-0.9743700647852352,-0.2249510543438652,3.0,0.0,27.2,new york,-0.9410336347451196,0.3383130181923076
2024-10-21,21-10-24,27.2,12.8,20.0,2.8000000000000007,24.6,14.4,53.0,6.3,1018.3,-3.7000000000000455,2.46,-0.9945218953682734,-0.1045284632676533,0.0,0.0,27.8,new york,-0.9350748843515574,0.3544502230989869
2024-10-22,22-10-24,27.8,16.7,22.25,0.6000000000000014,26.466666666666665,11.1,63.0,11.0,1019.5,1.2000000000000457,2.33,0.4383711467890773,-0.898794046299167,1.0,0.0,24.4,new york,-0.9288394302558068,0.3704825404820963
2024-10-23,23-10-24,24.4,15.0,19.7,-3.400000000000002,26.46666666666667,9.4,65.0,10.7,1013.2,-6.2999999999999545,3.06,-0.2923717047227367,-0.9563047559630354,8.0,0.0,21.1,new york,-0.9223291176290545,0.3864052261209853
2024-10-24,24-10-24,21.1,12.2,16.65,-3.299999999999997,24.433333333333334,8.900000000000002,54.0,6.5,1010.1,-3.1000000000000227,4.67,-0.3090169943749476,0.9510565162951536,15.0,0.6,18.3,new york,-0.9155458729775467,0.4022135682368036
2024-10-25,25-10-24,18.3,8.9,13.6,-2.8000000000000007,21.266666666666666,9.4,52.0,1.7,1015.4,5.2999999999999545,2.85,-0.8660254037844386,0.5000000000000001,18.0,0.0,18.3,new york,-0.9084917035725082,0.4179028888867866
2024-10-26,26-10-24,18.3,11.7,15.0,0.0,19.23333333333333,6.600000000000001,47.0,1.7,1016.2,0.8000000000000682,4.33,-0.798635510047293,0.6018150231520479,19.0,0.0,15.0,new york,-0.9011686968561567,0.4334685453485363
2024-10-27,27-10-24,15.0,8.9,11.95,-3.3000000000000007,17.2,6.1,48.0,-2.9,1024.3,8.099999999999909,2.69,-0.898794046299167,0.4383711467890774,35.0,0.0,16.1,new york,-0.8935790198239952,0.4489059314938798
2024-10-28,28-10-24,16.1,9.4,12.75,1.1000000000000014,16.466666666666665,6.700000000000001,62.0,1.3,1026.1,1.7999999999999543,2.11,0.7547095802227721,-0.6560590289905072,26.0,0.0,17.8,new york,-0.8857249183835637,0.4642104791518923
2024-10-29,29-10-24,17.8,10.6,14.2,1.6999999999999993,16.3,7.200000000000001,82.0,9.7,1026.4,0.3000000000001819,3.4,0.6819983600624986,-0.7313537016191705,69.0,1.1,25.6,new york,-0.8776087166898392,0.4793776594606945
2024-10-30,30-10-24,25.6,15.0,20.3,7.800000000000001,19.83333333333333,10.6,73.0,11.6,1021.8,-4.600000000000136,2.79,-0.7771459614569706,-0.6293203910498378,84.0,0.0,28.3,new york,-0.8692328164574792,0.4944029842076181
2024-10-31,31-10-24,28.3,16.1,22.200000000000003,2.6999999999999997,23.9,12.2,65.0,12.6,1015.3,-6.5,3.98,-0.6946583704589974,-0.7193398003386511,72.0,0.0,27.2,new york,-0.8605996962501181,0.5092820071573356
2024-11-01,01-11-24,27.2,15.0,21.1,-1.1000000000000014,27.03333333333333,12.2,50.0,8.9,1011.4,-3.899999999999977,5.8,-0.9876883405951375,-0.156434465040231,44.0,0.3,16.1,new york,-0.8517119107469189,0.5240103253675756
2024-11-02,02-11-24,16.1,8.9,12.5,-11.099999999999998,23.866666666666664,7.200000000000001,50.0,1.5,1021.8,10.399999999999975,3.92,-0.5000000000000004,0.8660254037844384,4.0,0.0,12.8,new york,-0.8425720899866032,0.5385835804920232
2024-11-03,03-11-24,12.8,5.0,8.9,-3.3000000000000007,18.7,7.800000000000001,49.0,-3.5,1027.4,5.600000000000136,2.92,0.2079116908177593,0.9781476007338056,10.0,0.0,15.0,new york,-0.8331829385891785,0.5529974600700271
2024-11-04,04-11-24,15.0,7.8,11.4,2.1999999999999997,14.633333333333336,7.2,72.0,4.1,1027.1,-0.3000000000001819,3.15,0.788010753606722,-0.6156614753256583,69.0,0.0,23.3,new york,-0.8235472349556007,0.5672476988027229
