date,date_str,Tmax_so_far_23h_x,Tmin_so_far_23h_x,Tmean_so_far_23h_x,Delta_Tmax_so_far_1d_23h,MA_Tmax_3d_asof_23h,DTR_so_far_23h_x,HR_23h_x,Td_23h_x,SLP_23h_x,Delta_SLP_24h_23h,WindSpd_23h_x,WindDir_sin_23h_x,WindDir_cos_23h_x,Cloud_23h_x,Precip_sum_00_23h_x,climatology_tmax_doy,tmax_anomaly_x,tmax_lag2,tmax_lag3,tmax_lag7,tmin_lag1,tmean_ma7,tmax_trend_3d,tmax_trend_7d,dtr_ma3,td_anomaly_x,td_ma3,wind_u,wind_v,pressure_trend_3d,month,season,extreme_heat_flag,extreme_cold_flag,t_max_x+1,ciudad,doy_sin,doy_cos
2020-12-13,13-12-20,16.7,9.4,12.824999999999998,2.299999999999999,14.633333333333335,7.299999999999999,58.633221785523006,1.7,1015.7,2.2000000000000455,3.6,-0.3420201433256686,0.9396926207859084,50.0,0.0,6.713838550247117,9.986161449752881,12.8,10.0,6.1,6.1,5.307142857142858,1.9500000000000013,2.282142857142857,8.366666666666667,5.05667215815486,5.2,-1.231272515972407,3.3828934348292705,-2.249999999999879,12.0,winter,1.0,0.0,9.4,new york,-0.29240597695107734,0.9562942772197719
2020-12-14,14-12-20,9.4,3.9,5.645833333333333,-7.299999999999999,13.5,5.5,48.23461478492468,-5.6,1016.6,0.8999999999999773,8.2,-0.5000000000000004,0.8660254037844384,50.0,5.9,6.703953871499176,2.696046128500824,14.4,12.8,5.6,9.4,6.578571428571428,-2.4999999999999996,1.6892857142857147,7.033333333333334,-2.3589785831960457,1.6666666666666667,-4.100000000000003,7.101408311032394,1.5500000000000358,12.0,winter,0.0,0.0,5.0,new york,-0.27591294500296043,0.9611826292540837
2020-12-26,26-12-20,1.1,-3.3,-1.1541666666666668,-16.099999999999998,11.666666666666666,4.4,50.53600037691475,-11.1,1017.9,10.699999999999932,5.7,-0.984807753012208,-0.17364817766693033,25.0,0.0,6.020725388601036,-4.920725388601037,16.7,7.2,1.1,-0.5,5.45,-7.799999999999999,0.5178571428571432,11.066666666666665,-6.939550949913643,-2.4000000000000004,-5.613404192169586,-0.9897946127015029,5.900000000000117,12.0,winter,0.0,0.0,4.4,new york,-0.07304518821104743,0.9973286321364752
2020-12-27,27-12-20,4.4,-2.8,0.5499999999999999,3.3000000000000003,7.566666666666666,7.2,51.97047412942659,-6.1,1026.8,8.899999999999977,3.1,-0.5000000000000001,-0.8660254037844386,50.0,0.0,5.953103448275862,-1.5531034482758619,17.2,16.7,4.4,-3.2,5.528571428571429,-6.3999999999999995,-0.6821428571428572,9.733333333333333,-1.9203448275862067,-8.5,-1.5500000000000005,-2.68467875173176,9.800000000000132,12.0,winter,0.0,0.0,11.1,new york,-0.05587875690537313,0.9984375616565666
2020-12-28,28-12-20,10.6,2.2,7.45,6.199999999999999,5.366666666666667,8.399999999999999,47.56707713011868,-2.2,1020.4,-6.399999999999977,7.7,-1.0,-1.8369701987210297e-16,25.0,0.0,5.882271944922548,4.717728055077452,1.1,17.2,8.9,-2.7,5.335714285714286,4.750000000000001,-0.5749999999999991,6.6000000000000005,2.05697074010327,-6.466666666666666,-7.7,-1.4144670530151929e-15,1.2500000000000182,12.0,winter,0.0,0.0,7.2,new york,-0.03869579017652689,0.9992510374388481
2020-12-29,29-12-20,7.8,0.6,3.983333333333333,-3.3,7.766666666666666,7.2,44.94583297660748,-10.0,1034.2,13.800000000000068,4.1,-0.3420201433256686,0.9396926207859084,50.0,0.0,5.710996563573883,2.0890034364261165,4.4,1.1,8.9,2.2,5.45,1.7000000000000008,-0.7928571428571421,7.733333333333333,-5.495704467353952,-6.1000000000000005,-1.4022825876352412,3.852739745222224,3.7000000000001925,12.0,winter,0.0,0.0,7.2,new york,-0.021501372740813793,0.999768818762748
2020-12-31,31-12-20,10.0,3.9,7.3374999999999995,2.8,8.133333333333333,6.1,54.69906513398459,-4.4,1029.5,11.100000000000023,4.1,-0.5000000000000004,0.8660254037844384,25.0,9.4,5.282020547945206,4.717979452054794,7.2,11.1,16.7,-1.0,4.6642857142857155,1.4000000000000006,-0.23571428571428577,7.166666666666667,0.5207191780821914,-5.533333333333334,-2.0500000000000016,3.550704155516197,-2.349999999999893,12.0,winter,0.0,0.0,5.0,new york,0.012901459949419653,0.9999167727021953
2021-01-06,06-01-21,5.6,2.8,3.908333333333333,0.0,5.966666666666666,2.8,59.11374033573457,-4.4,1016.6,3.3999999999999773,8.2,-0.6427876096865396,0.7660444431189778,25.0,0.0,4.784406779661017,0.8155932203389824,6.7,4.4,7.2,3.3,4.6499999999999995,-0.5499999999999997,-0.5857142857142853,3.0,1.0605084745762703,-2.4000000000000004,-5.270858399429624,6.281564433575618,1.4000000000002566,1.0,winter,0.0,0.0,6.7,new york,0.10303137904317879,0.9946781061893646
2021-01-07,07-01-21,6.1,0.6,2.9416666666666664,0.0,5.933333333333333,5.5,58.67446758499604,-6.1,1019.1,2.5,4.1,-0.5000000000000004,0.8660254037844384,0.0,0.0,4.643993231810492,1.456006768189508,5.6,6.7,10.0,2.8,4.8428571428571425,0.2500000000000004,-0.1964285714285716,3.6999999999999997,-0.5644670050761418,-4.233333333333333,-2.0500000000000016,3.550704155516197,2.9499999999999678,1.0,winter,0.0,0.0,3.9,new york,0.1201261651823505,0.9927586335250793
2021-01-09,09-01-21,2.8,-2.2,0.7166666666666665,-1.1,4.466666666666666,5.0,47.5916155025365,-7.8,1015.7,4.600000000000023,5.1,-2.4492935982947064e-16,1.0,25.0,0.0,4.439549839228296,-1.6395498392282963,6.7,6.1,11.1,-0.5,4.178571428571428,-1.9499999999999997,-0.33214285714285674,5.166666666666667,-2.000803858520901,-7.233333333333333,-1.2491397351303002e-15,5.1,-1.6999999999996391,1.0,winter,0.0,0.0,6.1,new york,0.1542040475626894,0.988039023376751
2021-01-10,10-01-21,6.1,0.0,2.3666666666666667,2.8,4.433333333333333,6.1,58.67446758499604,-6.1,1026.2,10.5,2.1,0.3420201433256687,0.9396926207859084,25.0,0.0,4.305627009646302,1.7943729903536978,3.9,6.7,4.4,-2.1,3.2714285714285714,1.1000000000000005,-0.3071428571428572,5.3,-0.18938906752411544,-7.233333333333333,0.7182423009839043,1.9733545036504079,7.550000000000196,1.0,winter,0.0,0.0,3.3,new york,0.17117705961019986,0.985240282501282
2021-01-11,11-01-21,3.3,-0.6,1.2208333333333334,-2.8,4.233333333333333,3.9,66.98396013477694,-3.3,1021.5,-4.7000000000000455,2.1,-0.5000000000000001,-0.8660254037844386,25.0,0.0,4.262540192926045,-0.9625401929260455,3.3,3.9,6.7,0.0,3.2357142857142853,9.758130879411707e-16,-0.3678571428571423,5.133333333333334,2.747749196141479,-5.733333333333333,-1.0500000000000003,-1.818653347947321,2.9000000000000394,1.0,winter,0.0,0.0,7.8,new york,0.18809941761179758,0.9821499931752291
2021-01-12,12-01-21,7.2,2.2,4.0874999999999995,3.9000000000000004,5.533333333333334,5.0,57.05964411036702,-4.4,1018.8,-2.7000000000000455,2.1,0.49999999999999994,0.8660254037844387,50.0,0.0,4.136977491961415,3.0630225080385856,6.1,3.3,5.6,-1.0,2.721428571428571,0.5500000000000016,-0.04642857142857123,5.133333333333333,1.7384244372990354,-4.6,1.0499999999999998,1.8186533479473213,-3.6999999999999087,1.0,winter,0.0,0.0,7.2,new york,0.20496611396949532,0.9787690698649216
2021-01-16,16-01-21,8.9,5.0,6.795833333333334,-0.5,9.433333333333334,3.9000000000000004,50.648938425592796,-4.4,996.7,-11.099999999999909,5.7,-0.984807753012208,-0.17364817766693033,25.0,16.5,3.8107717041800644,5.089228295819936,10.0,7.2,3.3,3.3,3.8142857142857145,-0.5499999999999985,0.8142857142857143,5.566666666666667,2.07813504823151,0.19999999999999987,-5.613404192169586,-0.9897946127015029,-7.699999999999932,1.0,winter,0.0,0.0,7.8,new york,0.2717767384711357,0.9623603298276545
2021-01-19,19-01-21,6.1,3.3,4.55,-2.200000000000001,7.3999999999999995,2.8,40.92774054248234,-7.2,1017.9,4.5,6.2,-1.0,-1.8369701987210297e-16,25.0,0.0,3.8218649517684886,2.278135048231511,7.8,9.4,7.8,4.4,5.814285714285714,-0.8500000000000008,-0.2964285714285709,3.733333333333333,-0.516077170418006,-4.8,-6.2,-1.1389215232070384e-15,5.850000000000008,1.0,winter,0.0,0.0,5.6,new york,0.321057654185271,0.9470596510722283
2021-01-28,28-01-21,1.7,-5.0,-0.7166666666666667,-2.2,2.6,6.7,47.71945075936191,-14.4,1020.9,1.7999999999999545,11.3,-0.5000000000000004,0.8660254037844384,25.0,0.0,4.2424437299035365,-2.5424437299035363,2.2,3.9,7.2,0.6,1.5,-0.24999999999999994,-0.5714285714285713,3.866666666666667,-7.716720257234727,-7.233333333333333,-5.650000000000006,9.786087062764155,5.100000000000045,1.0,winter,0.0,0.0,-2.1,new york,0.4632579225674917,0.88622350294858
2021-01-29,29-01-21,-2.8,-7.8,-5.2124999999999995,-4.5,0.9333333333333332,5.0,49.38211033137343,-15.0,1023.7,2.800000000000068,7.7,-0.6427876096865396,0.7660444431189778,0.0,0.0,4.387620578778135,-7.187620578778135,3.9,2.2,7.8,-4.9,0.9500000000000001,-3.35,-0.6107142857142857,4.966666666666667,-8.473633440514469,-12.033333333333333,-4.949464594586355,5.898542212016129,2.3000000000001743,1.0,winter,0.0,1.0,1.1,new york,0.4784338202547012,0.8781236129591848
2021-01-30,30-01-21,1.1,-6.7,-3.4875000000000007,3.2,0.2333333333333333,7.800000000000001,44.093927449920955,-12.8,1026.7,3.0,4.1,-0.6427876096865396,0.7660444431189778,25.0,0.0,4.499356913183281,-3.3993569131832806,1.7,3.9,3.3,-8.2,-0.5785714285714284,-0.29999999999999977,-0.4464285714285714,6.833333333333333,-6.281672025723474,-14.066666666666668,-2.635429199714812,3.140782216787809,2.8999999999999755,1.0,winter,0.0,0.0,-2.7,new york,0.49346814167723735,0.8697638720650646
2021-02-03,03-02-21,3.3,-1.1,0.8958333333333334,1.5999999999999999,2.2333333333333334,4.4,58.38701526992357,-7.2,1005.5,10.0,6.7,-0.6427876096865396,0.7660444431189778,25.0,0.0,4.547427652733119,-1.2474276527331192,1.7,-2.7,3.9,-1.0,-1.7928571428571427,0.8000000000000003,0.46428571428571425,4.2,-0.7085209003215436,-4.066666666666666,-4.306676984899815,5.132497768897151,2.250000000000096,2.0,winter,0.0,0.0,6.1,new york,0.5521013427459208,0.8337770129585915
2021-02-05,05-02-21,8.9,2.8,5.466666666666666,2.8000000000000007,6.1000000000000005,6.1000000000000005,39.25716849567421,-7.2,1008.1,-3.699999999999932,8.2,-1.0,-1.8369701987210297e-16,25.0,1.6,4.609807073954984,4.290192926045016,3.3,1.7,-2.1,0.6,-1.2428571428571424,2.800000000000001,1.5214285714285716,5.300000000000001,-0.7583601286173636,-6.466666666666666,-8.2,-1.5063155629512442e-15,1.3000000000001402,2.0,winter,0.0,0.0,7.8,new york,0.580454927809098,0.8142923779467267
2021-02-07,07-02-21,3.9,-1.7,1.125,-3.9,7.033333333333334,5.6,55.7131949792398,-9.4,1017.9,-3.0,9.3,-0.5000000000000004,0.8660254037844384,25.0,8.7,4.634244372990354,-0.734244372990354,9.4,6.1,-2.7,0.6,1.3499999999999999,-2.7499999999999996,0.8892857142857147,6.666666666666667,-2.961254019292605,-8.299999999999999,-4.650000000000005,8.054036255195278,4.900000000000233,2.0,winter,0.0,0.0,-0.5,new york,0.6081214998935418,0.7938439653781019
2021-02-09,09-02-21,0.6,-3.3,-0.9958333333333332,1.1,1.5,3.9,74.82056656286181,-5.0,1022.8,-7.100000000000136,4.6,-0.3420201433256686,0.9396926207859084,25.0,0.3,4.709807073954984,-4.109807073954984,4.4,7.8,1.7,-7.1,1.7000000000000004,-1.9000000000000004,-0.9392857142857144,5.866666666666666,1.4200964630225075,-9.066666666666668,-1.5732926592980754,4.3225860556151785,2.450000000000022,2.0,winter,0.0,0.0,2.2,new york,0.6350683134867438,0.7724559775191742
2021-02-23,23-02-21,7.8,3.3,5.254166666666666,3.3999999999999995,5.166666666666667,4.5,55.04647644169734,-1.7,1010.0,2.8999999999999773,6.2,-0.8660254037844386,0.5000000000000001,50.0,0.3,6.868167202572347,0.9318327974276528,3.3,2.2,11.7,0.6,0.6357142857142856,2.250000000000001,1.064285714285714,5.133333333333334,3.0581993569131827,-4.266666666666667,-5.36935750346352,3.100000000000001,-10.399999999999972,2.0,winter,0.0,0.0,11.7,new york,0.8009803309782905,0.5986906625177214
2021-02-25,25-02-21,11.1,5.0,7.641666666666667,-0.5999999999999996,10.2,6.1,34.406964086057236,-8.9,1024.3,16.399999999999977,3.6,-0.8660254037844386,0.5000000000000001,50.0,0.0,7.00225080385852,4.097749196141479,7.8,4.4,-1.0,5.0,1.9000000000000001,1.6500000000000006,1.9107142857142858,5.766666666666666,-4.2294212218649525,-2.8000000000000003,-3.117691453623979,1.8000000000000005,7.150000000000125,2.0,winter,0.0,0.0,8.3,new york,0.8211001178128892,0.5707841943569036
2021-03-01,01-03-21,8.9,2.2,5.7375,0.5999999999999996,9.433333333333335,6.7,40.07496533834799,-10.0,1011.3,-2.7000000000000455,14.4,-0.8660254037844386,0.5000000000000001,50.0,4.9,7.187781350482315,1.712218649517685,11.1,8.3,4.4,3.9,6.071428571428571,-1.0999999999999979,-0.12499999999999914,6.466666666666668,-5.432958199356913,-1.4666666666666668,-12.470765814495916,7.200000000000002,-5.649999999999756,3.0,spring,0.0,0.0,1.1,new york,0.8584015232918917,0.512978386299228
2021-03-02,02-03-21,1.1,-5.0,-1.4000000000000001,-8.3,6.266666666666667,6.1,32.87147327685598,-13.9,1018.2,6.900000000000091,4.1,-0.6427876096865393,-0.766044443118978,25.0,0.0,7.242282958199358,-6.142282958199358,8.3,11.1,7.8,0.6,6.428571428571429,-3.6000000000000005,-1.2571428571428571,6.433333333333334,-9.266077170418008,-7.033333333333334,-2.6354291997148107,-3.1407822167878097,2.1000000000000907,3.0,spring,0.0,1.0,11.7,new york,0.8670985522812081,0.4981366284784055
2021-03-04,04-03-21,6.7,-1.1,4.320833333333333,-4.999999999999999,6.5,7.800000000000001,40.66861131364613,-12.8,1011.0,0.7999999999999545,12.9,-0.8660254037844386,0.5000000000000001,0.0,0.0,7.4705787781350494,-0.7705787781350493,1.1,9.4,11.1,0.6,5.05,2.8000000000000007,-0.38571428571428507,8.3,-8.235369774919615,-10.200000000000001,-11.171727708819258,6.450000000000002,-3.5999999999998797,3.0,spring,0.0,0.0,3.3,new york,0.8837203473619977,0.4680153284438345
2021-03-05,05-03-21,3.3,-3.9,-0.22916666666666666,-3.9000000000000004,7.3999999999999995,7.199999999999999,33.21153416740108,-12.8,1013.3,2.2999999999999545,5.7,-0.9396926207859083,0.342020143325669,50.0,0.0,7.611575562700964,-4.311575562700964,11.7,1.1,8.3,-2.1,4.264285714285714,-4.2,-0.8321428571428571,9.2,-8.412379421221864,-9.833333333333334,-5.356247938479678,1.9495148169563132,1.5500000000000598,3.0,spring,0.0,0.0,1.7,new york,0.8916401947968874,0.45274469960737107
2021-03-07,07-03-21,5.0,-1.1,1.3499999999999999,3.3,3.3333333333333335,6.1,41.34712847762139,-10.6,1028.9,5.900000000000091,6.7,-0.6427876096865396,0.7660444431189778,0.0,0.0,8.07331189710611,-3.0733118971061106,3.3,7.2,8.3,-1.0,2.535714285714286,0.8500000000000005,-0.7285714285714284,5.466666666666666,-6.6427652733118965,-12.233333333333334,-4.306676984899815,5.132497768897151,7.800000000000063,3.0,spring,0.0,0.0,6.7,new york,0.9066860720977985,0.4218060770826634
2021-03-08,08-03-21,6.7,-2.2,2.2958333333333334,1.7000000000000002,4.466666666666666,8.9,28.92561394044305,-11.1,1028.1,-0.8000000000001819,4.1,-0.34202014332566866,-0.9396926207859084,50.0,0.0,8.327491961414792,-1.6274919614147914,1.7,3.3,9.4,-1.0,1.95,2.500000000000001,-0.07499999999999953,5.866666666666667,-7.347749196141479,-11.666666666666666,-1.4022825876352414,-3.852739745222224,2.5500000000002268,3.0,spring,0.0,0.0,16.7,new york,0.9138076496466615,0.40614723863057883
2021-03-09,09-03-21,16.1,5.6,10.670833333333334,9.400000000000002,9.266666666666667,10.500000000000002,51.267550652161844,-2.2,1030.3,2.2000000000000455,2.6,0.766044443118978,0.6427876096865394,0.0,0.0,8.538102893890676,7.561897106109326,5.0,1.7,1.1,-2.1,1.5642857142857143,5.550000000000002,0.4964285714285718,8.433333333333335,1.5019292604501606,-7.966666666666666,1.9917155521093428,1.6712477851850025,0.6999999999999494,3.0,spring,1.0,0.0,12.8,new york,0.9206588168102428,0.3903682146763026
2021-03-11,11-03-21,19.4,6.7,12.883333333333335,6.599999999999998,16.3,12.7,50.90931533382014,3.9,1017.6,-11.999999999999886,5.1,-0.17364817766693047,-0.984807753012208,50.0,0.0,8.89887459807074,10.501125401929258,16.7,6.7,7.2,3.3,3.6999999999999997,1.3500000000000016,2.9357142857142855,11.1,7.339228295819936,2.033333333333333,-0.8856057061013454,-5.022519540362261,-6.349999999999862,3.0,spring,1.0,0.0,20.6,new york,0.9335418911179212,0.35846832151248087
2021-03-12,12-03-21,19.4,11.7,16.337500000000002,-0.6000000000000014,17.400000000000002,7.699999999999999,24.810456025351275,-7.8,1016.6,-1.0,7.2,-0.6427876096865396,0.7660444431189778,50.0,0.0,9.135048231511254,10.264951768488745,12.8,16.7,3.3,6.7,5.242857142857143,3.300000000000001,3.185714285714286,10.166666666666666,-4.554340836012861,0.16666666666666696,-4.628070789743085,5.5155199904566405,-6.499999999999802,3.0,spring,1.0,0.0,11.1,new york,0.9395699859530622,0.342356891994542
2021-03-13,13-03-21,11.7,1.1,6.5,-8.900000000000002,17.433333333333334,10.6,19.18212955781609,-13.9,1018.4,1.7999999999999545,4.1,-0.984807753012208,-0.17364817766693033,0.0,0.0,9.321061093247588,2.3789389067524116,20.0,12.8,1.7,11.1,7.578571428571429,-4.149999999999999,1.828571428571429,11.133333333333335,-10.871382636655948,-5.933333333333334,-4.0377117873500525,-0.7119575284344143,0.40000000000015024,3.0,spring,0.0,0.0,11.1,new york,0.945320046913132,0.3261441535642696
2021-03-14,14-03-21,10.6,1.1,7.126086956521738,-0.5,14.1,9.5,37.87820836388839,-11.7,1021.1,2.7000000000000455,9.8,-0.6427876096865396,0.7660444431189778,50.0,0.0,9.490032154340835,1.109967845659165,20.6,20.0,5.0,1.1,8.4,-5.000000000000001,0.2964285714285716,9.666666666666666,-8.889549839228295,-11.133333333333333,-6.299318574928089,7.507235542565983,2.2500000000002767,3.0,spring,0.0,0.0,3.9,new york,0.9507903724625832,0.3098349038318025
2021-03-15,15-03-21,3.9,-3.9,-0.004166666666666652,-7.199999999999999,8.700000000000001,7.8,25.014208043914827,-17.2,1027.0,5.899999999999977,6.2,0.766044443118978,0.6427876096865394,75.0,0.0,9.650803858520899,-5.750803858520898,11.1,20.6,6.7,0.0,8.907142857142857,-3.5999999999999996,-1.8107142857142855,9.633333333333335,-14.379581993569131,-14.266666666666666,4.7494755473376635,3.9852831800565442,4.299999999999993,3.0,spring,0.0,0.0,2.2,new york,0.9559793438440766,0.2934339689665273
2021-03-16,16-03-21,2.2,-1.7,0.4166666666666667,-1.6999999999999997,5.733333333333333,3.9000000000000004,63.92930539419466,-4.4,1023.2,-3.7999999999999545,4.6,0.8660254037844386,0.5000000000000001,100.0,0.0,9.668971061093249,-7.4689710610932485,11.1,11.1,16.7,-3.8,8.585714285714285,-4.45,-2.6249999999999987,7.5666666666666655,-1.5374598070739554,-11.1,3.9837168574084174,2.3000000000000003,1.050000000000255,3.0,spring,0.0,1.0,8.3,new york,0.9608854255574977,0.27694620226893646
2021-03-17,17-03-21,8.3,1.1,4.533333333333333,6.1000000000000005,4.8,7.200000000000001,73.61121070811897,2.8,1020.5,-2.7000000000000455,3.6,1.2246467991473532e-16,-1.0,100.0,0.0,9.72250803858521,-1.4225080385852085,3.9,11.1,12.8,-1.6,7.035714285714285,2.2000000000000015,-2.8249999999999997,6.233333333333334,5.668971061093247,-6.266666666666667,4.4087284769304716e-16,-3.6,-3.2499999999999725,3.0,spring,0.0,0.0,8.3,new york,0.9655071658143364,0.2603764827344581
2021-03-18,18-03-21,7.8,5.6,6.741666666666666,-0.5000000000000009,6.1000000000000005,2.2,76.26114854803639,3.3,1008.4,-12.100000000000023,8.8,0.3420201433256687,0.9396926207859084,100.0,8.899999999999999,9.841800643086817,-2.041800643086817,2.2,3.9,20.0,1.1,6.557142857142857,2.8000000000000007,-1.8892857142857142,4.400000000000001,6.0639871382636645,0.5666666666666664,3.009777261265885,8.269295062915996,-7.399999999999832,3.0,spring,0.0,0.0,6.1,new york,0.969843196967294,0.24372971360968387
2021-03-19,19-03-21,6.7,0.0,3.358333333333333,-1.6000000000000005,7.766666666666667,6.7,32.56798878276805,-11.1,1030.0,21.600000000000023,4.1,0.3420201433256687,0.9396926207859084,0.0,3.0999999999999996,9.955144694533763,-3.2551446945337625,8.3,2.2,20.6,5.6,5.642857142857144,-0.7999999999999994,-0.514285714285714,5.533333333333334,-8.469292604501607,-1.6666666666666667,1.4022825876352416,3.852739745222224,4.75000000000003,3.0,spring,0.0,0.0,15.0,new york,0.9738922359149924,0.22701082094141847
2021-03-20,20-03-21,15.0,1.7,7.054166666666667,8.9,9.8,13.3,49.21077773382495,-2.2,1032.8,2.7999999999999545,1.5,-0.34202014332566866,-0.9396926207859084,0.0,0.0,10.19855305466238,4.80144694533762,8.3,8.3,11.1,0.0,3.814285714285714,3.3500000000000014,0.7928571428571427,7.366666666666667,0.23311897106109303,-3.3333333333333335,-0.513030214988503,-1.4095389311788626,12.200000000000026,3.0,spring,0.0,0.0,16.7,new york,0.9776530844816641,0.2102247521189836
2021-03-21,21-03-21,16.1,3.3,9.533333333333333,1.1000000000000014,12.4,12.8,55.87627483374278,0.0,1031.9,-0.8999999999998636,3.6,0.17364817766693028,-0.984807753012208,25.0,0.0,10.49871382636656,5.601286173633442,6.1,8.3,11.1,1.7,4.135714285714286,5.0000000000000036,2.1428571428571432,10.733333333333334,2.157073954983923,-4.433333333333334,0.625133439600949,-3.545307910843949,0.9500000000002152,3.0,spring,0.0,0.0,13.9,new york,0.981124629771712,0.19337647441020586
